2021-05-30T17:22:15Z,26,0,21,8
2021-05-30T17:22:16Z,26,0,21,8
2021-05-30T17:22:17Z,26,0,21,8
2021-05-30T17:22:18Z,26,0,21,8
2021-05-30T17:22:19Z,26,0,21,8
2021-05-30T17:22:20Z,26,0,21,8
2021-05-30T17:22:21Z,26,0,21,8
2021-05-30T17:22:22Z,26,0,21,8
2021-05-30T17:22:23Z,26,0,21,8
2021-05-30T17:22:24Z,26,0,21,8
2021-05-30T17:22:25Z,26,0,21,8
2021-05-30T17:22:27Z,26,0,21,8
2021-05-30T17:22:28Z,26,0,21,8
2021-05-30T17:22:29Z,26,0,21,8
2021-05-30T17:22:30Z,26,0,21,8
2021-05-30T17:22:31Z,26,0,21,8
2021-05-30T17:22:33Z,26,0,21,8
2021-05-30T17:22:34Z,26,0,21,8
2021-05-30T17:22:35Z,26,0,21,8
2021-05-30T17:22:36Z,26,0,21,8
2021-05-30T17:22:37Z,26,0,21,8
2021-05-30T17:22:38Z,26,0,21,8
2021-05-30T17:22:39Z,26,0,21,8
2021-05-30T17:22:41Z,26,0,21,8
2021-05-30T17:22:42Z,26,0,21,8
2021-05-30T17:22:43Z,26,0,21,8
2021-05-30T17:22:44Z,26,0,21,8
2021-05-30T17:22:45Z,26,0,21,8
2021-05-30T17:22:46Z,26,0,21,8
2021-05-30T17:22:47Z,26,0,21,8
2021-05-30T17:22:48Z,26,0,21,8
2021-05-30T17:22:49Z,26,0,21,8
2021-05-30T17:22:50Z,26,0,21,8
2021-05-30T17:22:51Z,26,0,21,8
2021-05-30T17:22:55Z,26,0,21,7
2021-05-30T17:22:56Z,26,0,21,8
2021-05-30T17:22:57Z,26,0,21,7
2021-05-30T17:22:58Z,26,0,21,7
2021-05-30T17:22:59Z,26,0,21,7
2021-05-30T17:23:00Z,26,0,21,7
2021-05-30T17:23:01Z,26,0,21,7
2021-05-30T17:23:02Z,26,0,21,8
2021-05-30T17:23:03Z,26,0,21,7
2021-05-30T17:23:05Z,26,0,21,7
2021-05-30T17:23:06Z,26,0,21,7
2021-05-30T17:23:08Z,26,0,21,7
2021-05-30T17:23:09Z,26,0,21,7
2021-05-30T17:23:10Z,26,0,21,7
2021-05-30T17:23:11Z,26,0,21,7
2021-05-30T17:23:12Z,26,0,21,7
2021-05-30T17:23:13Z,26,0,21,7
2021-05-30T17:23:14Z,26,0,21,7
2021-05-30T17:23:16Z,26,0,21,7
2021-05-30T17:23:17Z,26,0,21,7
2021-05-30T17:23:18Z,26,0,21,7
2021-05-30T17:23:19Z,26,0,21,7
2021-05-30T17:23:20Z,26,0,21,7
2021-05-30T17:23:22Z,26,0,21,7
2021-05-30T17:23:23Z,26,0,21,7
2021-05-30T17:23:24Z,26,0,21,7
2021-05-30T17:23:25Z,26,0,21,7
2021-05-30T17:23:26Z,26,0,21,7
2021-05-30T17:23:29Z,26,0,21,7
2021-05-30T17:23:30Z,26,0,21,7
2021-05-30T17:23:31Z,26,0,21,7
2021-05-30T17:23:32Z,26,0,21,7
2021-05-30T17:23:33Z,26,0,21,7
2021-05-30T17:23:35Z,26,0,21,7
2021-05-30T17:23:36Z,26,0,21,7
2021-05-30T17:23:37Z,26,0,21,7
2021-05-30T17:23:38Z,26,0,21,7
2021-05-30T17:23:39Z,26,0,21,7
2021-05-30T17:23:42Z,26,0,21,7
2021-05-30T17:23:43Z,27,0,21,7
2021-05-30T17:23:44Z,26,0,21,7
2021-05-30T17:23:45Z,26,0,21,7
2021-05-30T17:23:46Z,26,0,21,7
2021-05-30T17:23:47Z,26,0,21,7
2021-05-30T17:23:49Z,26,0,21,7
2021-05-30T17:23:51Z,26,0,21,7
2021-05-30T17:23:52Z,26,0,21,7
2021-05-30T17:23:54Z,26,0,21,7
2021-05-30T17:23:55Z,26,0,21,7
2021-05-30T17:23:56Z,26,0,21,7
2021-05-30T17:23:57Z,27,0,21,7
2021-05-30T17:23:58Z,26,0,21,7
2021-05-30T17:23:59Z,26,0,21,7
2021-05-30T17:24:00Z,26,0,21,7
2021-05-30T17:24:04Z,26,0,21,7
2021-05-30T17:24:05Z,26,0,21,7
2021-05-30T17:24:06Z,26,0,21,7
2021-05-30T17:24:07Z,26,0,21,7
2021-05-30T17:24:08Z,26,0,21,7
2021-05-30T17:24:09Z,26,0,21,7
2021-05-30T17:24:10Z,26,0,21,7
2021-05-30T17:24:11Z,26,0,21,7
2021-05-30T17:24:13Z,26,0,21,7
2021-05-30T17:24:14Z,26,0,21,7
2021-05-30T17:24:17Z,26,0,21,7
2021-05-30T17:24:18Z,26,0,21,7
2021-05-30T17:24:19Z,26,0,21,7
2021-05-30T17:24:20Z,26,0,21,7
2021-05-30T17:24:21Z,26,0,21,7
2021-05-30T17:24:22Z,26,0,21,7
2021-05-30T17:24:23Z,26,0,21,7
2021-05-30T17:24:24Z,26,0,21,6
2021-05-30T17:24:25Z,26,0,21,6
2021-05-30T17:24:26Z,26,0,21,6
2021-05-30T17:24:28Z,26,0,21,6
2021-05-30T17:24:30Z,26,0,21,6
2021-05-30T17:24:31Z,26,0,21,6
2021-05-30T17:24:32Z,26,0,21,6
2021-05-30T17:24:33Z,27,0,21,6
2021-05-30T17:24:34Z,27,0,21,6
2021-05-30T17:24:35Z,27,0,21,6
2021-05-30T17:24:37Z,27,0,21,6
2021-05-30T17:24:38Z,27,0,21,6
2021-05-30T17:24:39Z,27,0,21,6
2021-05-30T17:24:40Z,27,0,21,6
2021-05-30T17:24:41Z,27,0,21,6
2021-05-30T17:24:42Z,27,0,21,6
2021-05-30T17:24:44Z,27,0,21,6
2021-05-30T17:24:45Z,27,0,21,6
2021-05-30T17:24:47Z,27,0,21,6
2021-05-30T17:24:49Z,27,0,21,6
2021-05-30T17:24:50Z,27,0,21,6
2021-05-30T17:24:51Z,27,0,21,6
2021-05-30T17:24:52Z,27,0,21,6
2021-05-30T17:24:53Z,27,0,21,6
2021-05-30T17:24:54Z,27,0,21,6
2021-05-30T17:24:55Z,27,0,21,6
2021-05-30T17:24:57Z,27,0,21,6
2021-05-30T17:24:59Z,27,0,21,6
2021-05-30T17:25:00Z,27,0,21,6
2021-05-30T17:25:01Z,27,0,21,6
2021-05-30T17:25:02Z,27,0,21,6
2021-05-30T17:25:03Z,27,0,21,6
2021-05-30T17:25:04Z,27,0,21,6
2021-05-30T17:25:05Z,27,0,21,6
2021-05-30T17:25:06Z,27,0,21,6
2021-05-30T17:25:07Z,27,0,21,6
2021-05-30T17:25:08Z,27,0,21,6
2021-05-30T17:25:09Z,27,0,21,6
2021-05-30T17:25:13Z,27,0,21,6
2021-05-30T17:25:14Z,27,0,21,6
2021-05-30T17:25:15Z,27,0,21,6
2021-05-30T17:25:16Z,27,0,21,6
2021-05-30T17:25:17Z,27,0,21,6
2021-05-30T17:25:18Z,27,0,21,6
2021-05-30T17:25:19Z,27,0,21,6
2021-05-30T17:25:20Z,27,0,21,6
2021-05-30T17:25:25Z,27,0,21,6
2021-05-30T17:25:26Z,27,0,21,6
2021-05-30T17:25:27Z,27,0,21,6
2021-05-30T17:25:28Z,27,0,21,6
2021-05-30T17:25:29Z,27,0,21,6
2021-05-30T17:25:30Z,27,0,21,6
2021-05-30T17:25:31Z,27,0,21,6
2021-05-30T17:25:32Z,27,0,21,6
2021-05-30T17:25:33Z,27,0,21,6
2021-05-30T17:25:34Z,27,0,21,6
2021-05-30T17:25:35Z,27,0,21,6
2021-05-30T17:25:36Z,27,0,21,6
2021-05-30T17:25:38Z,27,0,21,6
2021-05-30T17:25:39Z,27,0,21,6
2021-05-30T17:25:40Z,27,0,21,6
2021-05-30T17:25:41Z,27,0,21,6
2021-05-30T17:25:42Z,27,0,21,6
2021-05-30T17:25:43Z,27,0,21,6
2021-05-30T17:25:44Z,27,0,21,6
2021-05-30T17:25:45Z,27,0,21,6
2021-05-30T17:25:47Z,27,0,21,6
2021-05-30T17:25:48Z,27,0,21,6
2021-05-30T17:25:49Z,27,0,21,6
2021-05-30T17:25:50Z,27,0,21,6
2021-05-30T17:25:52Z,27,0,21,6
2021-05-30T17:25:53Z,27,0,21,6
2021-05-30T17:25:54Z,27,0,21,6
2021-05-30T17:25:55Z,27,0,21,6
2021-05-30T17:25:57Z,27,0,21,5
2021-05-30T17:25:58Z,27,0,21,6
2021-05-30T17:26:00Z,27,0,21,6
2021-05-30T17:26:01Z,27,0,21,5
2021-05-30T17:26:02Z,27,0,21,5
2021-05-30T17:26:03Z,27,0,21,5
2021-05-30T17:26:05Z,27,0,21,5
2021-05-30T17:26:06Z,27,0,21,5
2021-05-30T17:26:07Z,27,0,21,5
2021-05-30T17:26:08Z,27,0,21,5
2021-05-30T17:26:09Z,27,0,21,5
2021-05-30T17:26:10Z,27,0,21,5
2021-05-30T17:26:11Z,27,0,21,5
2021-05-30T17:26:12Z,27,0,21,5
2021-05-30T17:26:13Z,27,0,21,5
2021-05-30T17:26:14Z,27,0,21,5
2021-05-30T17:26:15Z,27,0,21,5
2021-05-30T17:26:16Z,27,0,21,5
2021-05-30T17:26:17Z,27,0,21,5
2021-05-30T17:26:19Z,27,0,21,5
2021-05-30T17:26:20Z,27,0,21,5
2021-05-30T17:26:21Z,27,0,21,5
2021-05-30T17:26:23Z,27,0,21,5
2021-05-30T17:26:24Z,27,0,21,5
2021-05-30T17:26:25Z,27,0,21,5
2021-05-30T17:26:26Z,27,0,21,5
2021-05-30T17:26:27Z,27,0,21,5
2021-05-30T17:26:28Z,27,0,21,5
2021-05-30T17:26:29Z,27,0,21,5
2021-05-30T17:26:30Z,27,0,21,5
2021-05-30T17:26:31Z,27,0,21,5
2021-05-30T17:26:36Z,27,0,21,5
2021-05-30T17:26:37Z,27,0,21,5
2021-05-30T17:26:38Z,27,0,21,5
2021-05-30T17:26:39Z,27,0,21,5
2021-05-30T17:26:40Z,27,0,21,5
2021-05-30T17:26:41Z,27,0,21,5
2021-05-30T17:26:42Z,27,0,21,5
2021-05-30T17:26:44Z,27,0,21,5
2021-05-30T17:26:46Z,27,0,21,5
2021-05-30T17:26:48Z,27,0,21,5
2021-05-30T17:26:49Z,27,0,21,5
2021-05-30T17:26:50Z,27,0,21,5
2021-05-30T17:26:51Z,27,0,21,5
2021-05-30T17:26:52Z,27,0,21,5
2021-05-30T17:26:53Z,27,0,21,5
2021-05-30T17:26:54Z,27,0,21,5
2021-05-30T17:26:55Z,27,0,21,5
2021-05-30T17:26:56Z,27,0,21,5
2021-05-30T17:26:57Z,27,0,21,5
2021-05-30T17:27:00Z,27,0,21,5
2021-05-30T17:27:01Z,27,0,21,5
2021-05-30T17:27:02Z,27,0,21,4
2021-05-30T17:27:03Z,27,0,21,5
2021-05-30T17:27:04Z,27,0,21,4
2021-05-30T17:27:05Z,27,0,21,5
2021-05-30T17:27:06Z,27,0,21,5
2021-05-30T17:27:07Z,27,0,21,4
2021-05-30T17:27:10Z,27,0,21,4
2021-05-30T17:27:11Z,27,0,21,4
2021-05-30T17:27:12Z,27,0,21,4
2021-05-30T17:27:14Z,27,0,21,4
2021-05-30T17:27:15Z,27,0,21,4
2021-05-30T17:27:16Z,27,0,21,4
2021-05-30T17:27:18Z,27,0,21,4
2021-05-30T17:27:19Z,27,0,21,4
2021-05-30T17:27:20Z,27,0,21,4
2021-05-30T17:27:21Z,27,0,21,4
2021-05-30T17:27:22Z,27,0,21,4
2021-05-30T17:27:23Z,27,0,21,4
2021-05-30T17:27:24Z,27,0,21,4
2021-05-30T17:27:25Z,27,0,21,4
2021-05-30T17:27:28Z,27,0,21,4
2021-05-30T17:27:30Z,27,0,21,4
2021-05-30T17:27:31Z,27,0,21,4
2021-05-30T17:27:32Z,27,0,21,4
2021-05-30T17:27:33Z,27,0,21,4
2021-05-30T17:27:34Z,27,0,21,4
2021-05-30T17:27:35Z,27,0,21,4
2021-05-30T17:27:36Z,27,0,21,4
2021-05-30T17:27:37Z,27,0,21,4
2021-05-30T17:27:38Z,27,0,21,4
2021-05-30T17:27:39Z,27,0,21,4
2021-05-30T17:27:42Z,27,0,21,4
2021-05-30T17:27:43Z,27,0,21,4
2021-05-30T17:27:44Z,27,0,21,4
2021-05-30T17:27:45Z,27,0,21,4
2021-05-30T17:27:46Z,27,0,21,4
2021-05-30T17:27:47Z,27,0,21,4
2021-05-30T17:27:48Z,27,0,21,4
2021-05-30T17:27:49Z,27,0,21,4
2021-05-30T17:27:52Z,27,0,21,4
2021-05-30T17:27:53Z,27,0,21,4
2021-05-30T17:27:55Z,27,0,21,4
2021-05-30T17:27:56Z,27,0,21,4
2021-05-30T17:27:57Z,27,0,21,4
2021-05-30T17:27:58Z,27,0,21,4
2021-05-30T17:27:59Z,27,0,21,4
2021-05-30T17:28:01Z,27,0,21,4
2021-05-30T17:28:03Z,27,0,21,4
2021-05-30T17:28:04Z,27,0,21,4
2021-05-30T17:28:05Z,27,0,21,4
2021-05-30T17:28:06Z,27,0,21,4
2021-05-30T17:28:08Z,27,0,21,4
2021-05-30T17:28:09Z,27,0,21,4
2021-05-30T17:28:11Z,27,0,21,4
2021-05-30T17:28:13Z,27,0,21,4
2021-05-30T17:28:14Z,27,0,21,4
2021-05-30T17:28:15Z,27,0,21,4
2021-05-30T17:28:16Z,27,0,21,4
2021-05-30T17:28:17Z,27,0,21,4
2021-05-30T17:28:18Z,27,0,21,4
2021-05-30T17:28:19Z,27,0,21,4
2021-05-30T17:28:20Z,27,0,21,4
2021-05-30T17:28:23Z,27,0,21,4
2021-05-30T17:28:24Z,27,0,21,4
2021-05-30T17:28:25Z,27,0,21,4
2021-05-30T17:28:26Z,27,0,21,4
2021-05-30T17:28:27Z,27,0,21,4
2021-05-30T17:28:28Z,27,0,21,4
2021-05-30T17:28:29Z,27,0,21,4
2021-05-30T17:28:30Z,27,0,21,4
2021-05-30T17:28:32Z,27,0,21,4
2021-05-30T17:28:33Z,27,0,21,4
2021-05-30T17:28:34Z,27,0,21,4
2021-05-30T17:28:36Z,27,0,21,4
2021-05-30T17:28:37Z,27,0,21,4
2021-05-30T17:28:38Z,27,0,21,4
2021-05-30T17:28:39Z,27,0,21,4
2021-05-30T17:28:40Z,27,0,21,4
2021-05-30T17:28:42Z,27,0,21,4
2021-05-30T17:28:43Z,27,0,21,4
2021-05-30T17:28:44Z,27,0,21,4
2021-05-30T17:28:45Z,27,0,21,4
2021-05-30T17:28:46Z,27,0,21,4
2021-05-30T17:28:47Z,27,0,21,4
2021-05-30T17:28:49Z,27,0,21,4
2021-05-30T17:28:50Z,27,0,21,4
2021-05-30T17:28:52Z,27,0,21,4
2021-05-30T17:28:53Z,27,0,21,4
2021-05-30T17:28:54Z,27,0,21,4
2021-05-30T17:28:55Z,27,0,21,4
2021-05-30T17:28:56Z,27,0,21,4
2021-05-30T17:28:57Z,27,0,21,4
2021-05-30T17:28:58Z,27,0,21,4
2021-05-30T17:28:59Z,27,0,21,4
2021-05-30T17:29:00Z,27,0,21,4
2021-05-30T17:29:03Z,27,0,21,4
2021-05-30T17:29:04Z,27,0,21,4
2021-05-30T17:29:05Z,27,0,21,4
2021-05-30T17:29:06Z,27,0,21,4
2021-05-30T17:29:07Z,27,0,21,4
2021-05-30T17:29:08Z,27,0,21,4
2021-05-30T17:29:09Z,27,0,21,4
2021-05-30T17:29:10Z,27,0,21,4
2021-05-30T17:29:11Z,27,0,21,4
2021-05-30T17:29:12Z,27,0,21,4
2021-05-30T17:29:13Z,27,0,21,4
2021-05-30T17:29:14Z,27,0,21,4
2021-05-30T17:29:15Z,27,0,21,4
2021-05-30T17:29:17Z,27,0,21,4
2021-05-30T17:29:18Z,27,0,21,4
2021-05-30T17:29:19Z,27,0,21,4
2021-05-30T17:29:20Z,27,0,21,4
2021-05-30T17:29:21Z,27,0,21,4
2021-05-30T17:29:24Z,27,0,21,4
2021-05-30T17:29:25Z,27,0,21,4
2021-05-30T17:29:26Z,27,0,21,4
2021-05-30T17:29:27Z,27,0,21,4
2021-05-30T17:29:28Z,27,0,21,4
2021-05-30T17:29:30Z,27,0,21,4
2021-05-30T17:29:31Z,27,0,21,4
2021-05-30T17:29:32Z,27,0,21,4
2021-05-30T17:29:33Z,27,0,21,4
2021-05-30T17:29:34Z,27,0,21,4
2021-05-30T17:29:35Z,27,0,21,4
2021-05-30T17:29:36Z,27,0,21,4
2021-05-30T17:29:37Z,27,0,21,4
2021-05-30T17:29:38Z,27,0,21,4
2021-05-30T17:29:39Z,27,0,21,4
2021-05-30T17:29:44Z,27,0,21,4
2021-05-30T17:29:45Z,27,0,21,4
2021-05-30T17:29:46Z,27,0,21,4
2021-05-30T17:29:47Z,27,0,21,4
2021-05-30T17:29:48Z,27,0,21,4
2021-05-30T17:29:49Z,27,0,21,4
2021-05-30T17:29:50Z,27,0,21,4
2021-05-30T17:29:53Z,27,0,21,4
2021-05-30T17:29:54Z,27,0,21,4
2021-05-30T17:29:55Z,27,0,21,4
2021-05-30T17:29:56Z,27,0,21,4
2021-05-30T17:29:58Z,27,0,21,4
2021-05-30T17:29:59Z,27,0,21,4
2021-05-30T17:30:01Z,27,0,21,4
2021-05-30T17:30:03Z,27,0,21,4
2021-05-30T17:30:04Z,27,0,21,4
2021-05-30T17:30:05Z,27,0,21,4
2021-05-30T17:30:06Z,27,0,21,4
2021-05-30T17:30:07Z,27,0,21,4
2021-05-30T17:30:08Z,27,0,21,4
2021-05-30T17:30:09Z,27,0,21,4
2021-05-30T17:30:11Z,27,0,21,4
2021-05-30T17:30:13Z,27,0,21,4
2021-05-30T17:30:14Z,27,0,21,4
2021-05-30T17:30:15Z,27,0,21,4
2021-05-30T17:30:16Z,27,0,21,4
2021-05-30T17:30:17Z,27,0,21,4
2021-05-30T17:30:18Z,27,0,21,4
2021-05-30T17:30:19Z,27,0,21,4
2021-05-30T17:30:21Z,27,0,21,4
2021-05-30T17:30:22Z,27,0,21,4
2021-05-30T17:30:23Z,27,0,21,4
2021-05-30T17:30:25Z,27,0,21,4
2021-05-30T17:30:26Z,27,0,21,4
2021-05-30T17:30:27Z,27,0,21,4
2021-05-30T17:30:28Z,27,0,21,4
2021-05-30T17:30:29Z,27,0,21,4
2021-05-30T17:30:30Z,27,0,21,4
2021-05-30T17:30:32Z,27,0,21,4
2021-05-30T17:30:33Z,27,0,21,4
2021-05-30T17:30:34Z,27,0,21,4
2021-05-30T17:30:35Z,27,0,21,4
2021-05-30T17:30:36Z,27,0,21,4
2021-05-30T17:30:37Z,27,0,21,4
2021-05-30T17:30:39Z,27,0,21,4
2021-05-30T17:30:40Z,27,0,21,4
2021-05-30T17:30:41Z,27,0,21,4
2021-05-30T17:30:42Z,27,0,21,4
2021-05-30T17:30:43Z,27,0,21,4
2021-05-30T17:30:44Z,27,0,21,4
2021-05-30T17:30:45Z,27,0,21,4
2021-05-30T17:30:46Z,27,0,21,4
2021-05-30T17:30:47Z,27,0,21,4
2021-05-30T17:30:48Z,27,0,21,4
2021-05-30T17:30:49Z,27,0,21,4
2021-05-30T17:30:52Z,27,0,21,4
2021-05-30T17:30:53Z,27,0,21,4
2021-05-30T17:30:54Z,27,0,21,4
2021-05-30T17:30:55Z,27,0,21,4
2021-05-30T17:30:56Z,27,0,21,4
2021-05-30T17:30:57Z,27,0,21,4
2021-05-30T17:30:58Z,27,0,21,4
2021-05-30T17:30:59Z,27,0,21,4
2021-05-30T17:31:00Z,27,0,21,4
2021-05-30T17:31:01Z,27,0,21,4
2021-05-30T17:31:02Z,27,0,21,4
2021-05-30T17:31:03Z,27,0,21,4
2021-05-30T17:31:04Z,27,0,21,4
2021-05-30T17:31:06Z,27,0,21,4
2021-05-30T17:31:07Z,27,0,21,4
2021-05-30T17:31:08Z,27,0,21,4
2021-05-30T17:31:09Z,27,0,21,4
2021-05-30T17:31:10Z,27,0,21,4
2021-05-30T17:31:11Z,27,0,21,4
2021-05-30T17:31:12Z,27,0,21,4
2021-05-30T17:31:13Z,27,0,21,4
2021-05-30T17:31:14Z,27,0,21,4
2021-05-30T17:31:15Z,27,0,21,4
2021-05-30T17:31:16Z,27,0,21,4
2021-05-30T17:31:17Z,27,0,21,4
2021-05-30T17:31:18Z,27,0,21,4
2021-05-30T17:31:20Z,27,0,21,4
2021-05-30T17:31:21Z,27,0,21,4
2021-05-30T17:31:22Z,27,0,21,4
2021-05-30T17:31:23Z,27,0,21,4
2021-05-30T17:31:25Z,27,0,21,4
2021-05-30T17:31:26Z,27,0,21,4
2021-05-30T17:31:27Z,27,0,21,4
2021-05-30T17:31:28Z,27,0,21,4
2021-05-30T17:31:29Z,27,0,21,4
2021-05-30T17:31:30Z,27,0,21,4
2021-05-30T17:31:31Z,27,0,21,4
2021-05-30T17:31:33Z,27,0,21,4
2021-05-30T17:31:35Z,27,0,21,4
2021-05-30T17:31:36Z,27,0,21,4
2021-05-30T17:31:37Z,27,0,21,4
2021-05-30T17:31:38Z,27,0,21,4
2021-05-30T17:31:39Z,27,0,21,4
2021-05-30T17:31:40Z,27,0,21,4
2021-05-30T17:31:41Z,27,0,21,4
2021-05-30T17:31:43Z,27,0,21,4
2021-05-30T17:31:45Z,27,0,21,4
2021-05-30T17:31:47Z,27,0,21,4
2021-05-30T17:31:48Z,27,0,21,4
2021-05-30T17:31:49Z,27,0,21,4
2021-05-30T17:31:50Z,27,0,21,4
2021-05-30T17:31:51Z,27,0,21,4
2021-05-30T17:31:52Z,27,0,21,4
2021-05-30T17:31:54Z,27,0,21,4
2021-05-30T17:31:55Z,27,0,21,4
2021-05-30T17:31:56Z,27,0,21,4
2021-05-30T17:31:57Z,27,0,21,4
2021-05-30T17:31:58Z,27,0,21,4
2021-05-30T17:31:59Z,27,0,21,4
2021-05-30T17:32:01Z,27,0,21,4
2021-05-30T17:32:02Z,27,0,21,4
2021-05-30T17:32:05Z,27,0,21,4
2021-05-30T17:32:06Z,27,0,21,4
2021-05-30T17:32:07Z,27,0,21,4
2021-05-30T17:32:08Z,27,0,21,4
2021-05-30T17:32:09Z,27,0,21,4
2021-05-30T17:32:10Z,27,0,21,4
2021-05-30T17:32:11Z,27,0,21,4
2021-05-30T17:32:12Z,27,0,21,4
2021-05-30T17:32:14Z,27,0,21,4
2021-05-30T17:32:15Z,27,0,21,4
2021-05-30T17:32:16Z,27,0,21,4
2021-05-30T17:32:17Z,27,0,21,4
2021-05-30T17:32:18Z,27,0,21,4
2021-05-30T17:32:19Z,27,0,21,4
2021-05-30T17:32:20Z,27,0,21,4
2021-05-30T17:32:21Z,27,0,21,4
2021-05-30T17:32:22Z,27,0,21,4
2021-05-30T17:32:24Z,27,0,21,4
2021-05-30T17:32:25Z,27,0,21,4
2021-05-30T17:32:26Z,27,0,21,4
2021-05-30T17:32:28Z,27,0,21,4
2021-05-30T17:32:29Z,27,0,21,4
2021-05-30T17:32:30Z,27,0,21,4
2021-05-30T17:32:31Z,27,0,21,4
2021-05-30T17:32:32Z,27,0,21,4
2021-05-30T17:32:33Z,27,0,21,4
2021-05-30T17:32:34Z,27,0,21,4
2021-05-30T17:32:35Z,27,0,21,4
2021-05-30T17:32:36Z,27,0,21,4
2021-05-30T17:32:37Z,27,0,21,4
2021-05-30T17:32:38Z,27,0,21,4
2021-05-30T17:32:39Z,27,0,21,4
2021-05-30T17:32:40Z,27,0,21,4
2021-05-30T17:32:42Z,27,0,21,4
2021-05-30T17:32:45Z,27,0,21,4
2021-05-30T17:32:46Z,27,0,21,4
2021-05-30T17:32:47Z,27,0,21,4
2021-05-30T17:32:48Z,27,0,21,4
2021-05-30T17:32:49Z,27,0,21,4
2021-05-30T17:32:50Z,27,0,21,4
2021-05-30T17:32:51Z,27,0,21,4
2021-05-30T17:32:52Z,27,0,21,4
2021-05-30T17:32:53Z,27,0,21,4
2021-05-30T17:32:55Z,27,0,21,4
2021-05-30T17:32:56Z,27,0,21,4
2021-05-30T17:32:57Z,27,0,21,4
2021-05-30T17:32:58Z,27,0,21,4
2021-05-30T17:32:59Z,27,0,21,4
2021-05-30T17:33:00Z,27,0,21,4
2021-05-30T17:33:01Z,27,0,21,4
2021-05-30T17:33:02Z,27,0,21,4
2021-05-30T17:33:03Z,27,0,21,4
2021-05-30T17:33:04Z,27,0,21,4
2021-05-30T17:33:05Z,27,0,21,4
2021-05-30T17:33:06Z,27,0,21,4
2021-05-30T17:33:07Z,27,0,21,4
2021-05-30T17:33:09Z,27,0,21,4
2021-05-30T17:33:10Z,27,0,21,4
2021-05-30T17:33:11Z,27,0,21,4
2021-05-30T17:33:12Z,27,0,21,4
2021-05-30T17:33:13Z,27,0,21,4
2021-05-30T17:33:16Z,27,0,21,4
2021-05-30T17:33:17Z,27,0,21,4
2021-05-30T17:33:18Z,27,0,21,4
2021-05-30T17:33:19Z,27,0,21,4
2021-05-30T17:33:20Z,27,0,21,4
2021-05-30T17:33:21Z,27,0,21,4
2021-05-30T17:33:23Z,27,0,21,4
2021-05-30T17:33:26Z,27,0,21,4
2021-05-30T17:33:27Z,27,0,21,4
2021-05-30T17:33:28Z,27,0,21,4
2021-05-30T17:33:29Z,27,0,21,4
2021-05-30T17:33:30Z,27,0,21,4
2021-05-30T17:33:31Z,27,0,21,4
2021-05-30T17:33:32Z,27,0,21,4
2021-05-30T17:33:33Z,27,0,21,4
2021-05-30T17:33:34Z,27,0,21,4
2021-05-30T17:33:36Z,27,0,21,4
2021-05-30T17:33:37Z,27,0,21,4
2021-05-30T17:33:38Z,27,0,21,4
2021-05-30T17:33:39Z,27,0,21,4
2021-05-30T17:33:40Z,27,0,21,4
2021-05-30T17:33:41Z,27,0,21,4
2021-05-30T17:33:42Z,27,0,21,4
2021-05-30T17:33:43Z,27,0,21,4
2021-05-30T17:33:44Z,27,0,21,4
2021-05-30T17:33:45Z,27,0,21,4
2021-05-30T17:33:47Z,27,0,21,4
2021-05-30T17:33:48Z,27,0,21,4
2021-05-30T17:33:50Z,27,0,21,4
2021-05-30T17:33:51Z,27,0,21,4
2021-05-30T17:33:52Z,27,0,21,4
2021-05-30T17:33:53Z,27,0,21,4
2021-05-30T17:33:54Z,27,0,21,4
2021-05-30T17:33:55Z,27,0,21,4
2021-05-30T17:33:56Z,27,0,21,4
2021-05-30T17:33:58Z,27,0,21,4
2021-05-30T17:33:59Z,27,0,21,4
2021-05-30T17:34:00Z,27,0,21,4
2021-05-30T17:34:01Z,27,0,21,4
2021-05-30T17:34:02Z,27,0,21,4
2021-05-30T17:34:04Z,27,0,21,4
2021-05-30T17:34:07Z,27,0,21,4
2021-05-30T17:34:08Z,27,0,21,4
2021-05-30T17:34:09Z,27,0,21,4
2021-05-30T17:34:10Z,27,0,21,4
2021-05-30T17:34:11Z,27,0,21,4
2021-05-30T17:34:12Z,27,0,21,4
2021-05-30T17:34:13Z,27,0,21,4
2021-05-30T17:34:17Z,27,0,21,4
2021-05-30T17:34:18Z,27,0,21,4
2021-05-30T17:34:19Z,27,0,21,4
2021-05-30T17:34:20Z,27,0,21,4
2021-05-30T17:34:21Z,27,0,21,4
2021-05-30T17:34:22Z,27,0,21,4
2021-05-30T17:34:23Z,27,0,21,4
2021-05-30T17:34:25Z,27,0,21,4
2021-05-30T17:34:27Z,27,0,21,4
2021-05-30T17:34:28Z,27,0,21,4
2021-05-30T17:34:29Z,27,0,21,4
2021-05-30T17:34:31Z,27,0,21,4
2021-05-30T17:34:32Z,27,0,21,4
2021-05-30T17:34:33Z,27,0,21,4
2021-05-30T17:34:36Z,27,0,21,4
2021-05-30T17:34:37Z,27,0,21,4
2021-05-30T17:34:38Z,27,0,21,4
2021-05-30T17:34:39Z,27,0,21,4
2021-05-30T17:34:40Z,27,0,21,4
2021-05-30T17:34:41Z,27,0,21,4
2021-05-30T17:34:42Z,27,0,21,4
2021-05-30T17:34:43Z,27,0,21,4
2021-05-30T17:34:45Z,27,0,21,4
2021-05-30T17:34:46Z,27,0,21,4
